3268,4860,1
3268,13170,1
3268,1260,1
3268,18413,1
3268,276,1
3268,1870,1
3268,1598,1
3268,1781,1
3268,16058,1
3268,17558,1
3268,13165,1
3268,2023,1
3268,11816,1
3268,14447,1
3268,10973,1
3268,5648,1
3268,1872,1
4499,18965,1
4499,5767,1
4499,1361,1
4499,17771,1
4499,1260,1
4499,17923,1
4499,3314,1
4499,1929,1
4499,807,1
4499,8076,1
4499,13204,1
4499,1869,1
4499,3484,1
4499,2030,1
4499,3033,1
4499,19782,1
4499,4848,1
4499,1825,1
4499,2793,1
4499,2795,1
4499,18369,1
4499,16583,1
4499,1769,1
4499,1657,1
4499,1860,1
4499,7995,1
4499,2109,1
4499,357,1
4499,1872,1
4499,356,1
4499,16661,1
4499,1819,1
4499,1906,1
4499,18255,1
4499,1438,1
4499,10983,1
4499,13284,1
4499,437,1
4499,17883,1
4499,3122,1
4499,1455,1
4499,1607,1
3554,13284,1
20439,6191,1
20439,6342,1
20439,16583,1
20439,4805,1
20439,13284,1
20439,10983,1
20439,17522,1
20251,19198,1
20251,3295,1
20251,1830,1
20251,7015,1
20251,20322,1
20251,3792,1
20251,20373,1
20251,14226,1
20251,2030,1
20251,875,1
20251,3268,1
20251,10693,1
20251,1822,1
20251,4499,1
20251,1522,1
20251,2456,1
20251,3484,1
20251,17925,1
20251,2555,1
20251,17626,1
20251,5875,1
20251,1860,1
20251,3304,1
20251,13204,1
20251,356,1
20251,24579,1
20251,1921,1
20251,1781,1
20251,1819,1
20251,1455,1
20251,18025,1
20251,16583,1
20251,4805,1
20251,5905,1
20251,1607,1
20251,17732,1
20251,18255,1
20251,17771,1
20251,17750,1
20251,6191,1
20251,2486,1
20251,1662,1
20251,10973,1
20251,19029,1
20251,6285,1
20251,807,1
20251,11816,1
20251,19110,1
20251,13284,1
20251,16058,1
20251,2286,1
20251,5228,1
20251,13170,1
20347,19656,1
20347,1999,1
20347,7015,1
20347,19377,1
20347,3404,1
20347,3579,1
20347,7201,1
20347,3601,1
20347,2038,1
20347,11247,1
20347,7500,1
20347,14226,1
20347,4160,1
20347,772,1
20347,9281,1
20347,18401,1
20347,2775,1
20347,17922,1
20347,20215,1
20347,15744,1
20347,14447,1
20347,3584,1
20347,18399,1
20347,19099,1
20347,1931,1
20347,1257,1
20347,17771,1
20347,3096,1
20347,3237,1
20347,1361,1
20347,2102,1
20347,17780,1
20347,61,1
20347,19330,1
20347,17725,1
20347,17790,1
20347,2063,1
20347,18965,1
20347,17883,1
20347,1906,1
20347,2574,1
20347,5787,1
20347,17776,1
20347,5228,1
20347,1801,1
20347,1887,1
20347,2086,1
20347,3484,1
20347,2559,1
20347,3606,1
20347,18413,1
20347,1769,1
20347,16583,1
20347,1723,1
20347,12506,1
20347,2551,1
20347,330,1
20347,10973,1
20347,18039,1
20347,5232,1
20347,17773,1
20347,3592,1
20347,11816,1
20347,7469,1
20347,17923,1
20347,2074,1
20347,17762,1
20347,2575,1
20347,1973,1
20347,2556,1
20347,953,1
20347,3377,1
20347,17926,1
20347,4659,1
20347,4613,1
5648,19029,1
5648,3268,1
5648,16583,1
5648,6285,1
12595,7085,1
1819,18965,1
1819,19277,1
1819,772,1
1819,1964,1
1819,11489,1
1819,804,1
1819,18970,1
1819,1393,1
1819,11984,1
1819,6954,1
1819,553,1
1819,2001,1
1819,17923,1
1819,1723,1
1819,1422,1
1819,17894,1
1819,17898,1
1819,13734,1
1819,12239,1
1819,18364,1
1819,13637,1
1819,4957,1
1819,1438,1
1819,5651,1
1819,2550,1
1819,14313,1
1819,2556,1
1819,1828,1
1819,13186,1
1819,13037,1
1819,1570,1
1819,18255,1
1819,20151,1
1819,2038,1
1819,16458,1
1819,1979,1
1819,18294,1
1819,953,1
1819,17883,1
1819,1915,1
1819,2559,1
1819,14226,1
1819,119,1
1819,2018,1
1819,3356,1
1819,986,1
1819,2538,1
1819,2793,1
1819,4839,1
1819,4613,1
1819,17626,1
1819,2287,1
1819,1782,1
1819,860,1
1819,2023,1
1819,2564,1
1819,3450,1
1819,20055,1
1819,1769,1
1819,461,1
1819,16583,1
1819,3033,1
1819,5228,1
1819,3525,1
1819,7084,1
1819,200,1
1819,3485,1
1819,2795,1
1819,2540,1
1819,1906,1
1819,857,1
1819,13170,1
1819,1333,1
1819,1929,1
1819,5905,1
1819,17925,1
1819,3584,1
1819,1145,1
1819,17558,1
1819,3377,1
1819,19971,1
1819,1715,1
1819,771,1
1819,11816,1
1819,2030,1
1819,1522,1
1819,1860,1
1819,7015,1
1819,8076,1
1819,3484,1
1819,10973,1
1819,1607,1
1819,3304,1
1819,8646,1
1819,13204,1
16661,17923,1
16661,11489,1
16661,356,1
16661,3304,1
16661,1657,1
16661,1626,1
16661,1781,1
16661,3525,1
16661,461,1
16661,3356,1
16661,148,1
16661,2555,1
16661,1605,1
16661,14313,1
16661,17771,1
16661,13538,1
16661,3122,1
16661,3484,1
16661,4860,1
16661,20487,1
16661,1887,1
16661,18255,1
16661,1422,1
16661,3792,1
16661,2030,1
16661,7970,1
16661,14226,1
16661,17883,1
16661,4515,1
16661,5729,1
16661,17750,1
16661,1822,1
16661,4499,1
16661,1455,1
16661,2486,1
16661,10983,1
16661,13204,1
16661,10745,1
16661,19029,1
16661,4804,1
16661,19782,1
16661,844,1
1548,1921,1
1611,2321,1
1611,13284,1
1611,29985,1
7508,2722,1
28643,20390,1
28643,16058,1
28643,19782,1
28643,15548,1
28643,19029,1
28643,17750,1
9997,11816,1
9997,1455,1
9997,1422,1
9997,20265,1
9997,185,1
9997,2768,1
9997,5387,1
9997,1929,1
9997,2559,1
9997,7440,1
9997,975,1
9997,27673,1
9997,5518,1
9997,1715,1
9997,4834,1
9997,40,1
9997,13170,1
9997,13204,1
9997,7995,1
9997,19782,1
9997,2551,1
9997,18369,1
9997,866,1
9997,8076,1
9997,13284,1
2030,17898,1
2030,2463,1
2030,13170,1
2030,17776,1
2030,2043,1
2030,4855,1
2030,18207,1
2030,119,1
2030,1801,1
2030,17780,1
2030,17922,1
2030,5626,1
2030,18122,1
2030,2001,1
2030,13037,1
2030,19971,1
2030,14126,1
2030,1999,1
2030,1361,1
2030,2574,1
2030,20196,1
2030,12239,1
2030,2035,1
2030,461,1
2030,7553,1
2030,3501,1
2030,4867,1
2030,19277,1
2030,18965,1
2030,1869,1
2030,2025,1
2030,20325,1
2030,807,1
2030,3579,1
2030,17923,1
2030,13125,1
2030,7830,1
2030,772,1
2030,4613,1
2030,13174,1
2030,7227,1
2030,804,1
2030,1915,1
2030,4160,1
2030,17799,1
2030,4957,1
2030,2102,1
2030,4499,1
2030,1825,1
2030,4848,1
2030,1769,1
2030,2023,1
2030,2559,1
2030,2561,1
2030,1068,1
2030,1828,1
2030,13151,1
2030,1872,1
2030,1901,1
2030,12096,1
2030,1657,1
2030,1422,1
2030,61,1
2030,857,1
2030,11816,1
2030,2018,1
2030,2565,1
2030,11984,1
2030,1598,1
2030,7440,1
2030,17925,1
2030,16717,1
2030,2555,1
2030,5733,1
2030,771,1
2030,14226,1
2030,3268,1
2030,1333,1
2030,3122,1
2030,7084,1
2030,2109,1
2030,17706,1
2030,5228,1
2030,2287,1
2030,17894,1
2030,3377,1
2030,13165,1
2030,3485,1
2030,17771,1
2030,1819,1
2030,10973,1
2030,2551,1
2030,1887,1
2030,13204,1
2030,5530,1
2030,12307,1
5729,4883,1
5729,5787,1
5729,767,1
5729,7082,1
5729,17755,1
5729,16458,1
5729,18122,1
5729,2124,1
5729,12276,1
5729,62,1
5729,3607,1
5729,2564,1
5729,7227,1
5729,4875,1
5729,1825,1
5729,772,1
5729,20447,1
5729,19262,1
5729,4855,1
5729,17922,1
5729,4660,1
5729,18125,1
5729,2556,1
5729,57,1
5729,15744,1
5729,11984,1
5729,40,1
5729,8076,1
5729,4957,1
5729,1974,1
5729,3568,1
5729,18364,1
5729,2034,1
5729,7074,1
5729,12239,1
5729,2787,1
5729,17626,1
5729,2559,1
5729,1607,1
5729,9281,1
5729,7351,1
5729,7995,1
5729,5228,1
5729,4515,1
5729,16661,1
5729,147,1
5729,1929,1
5729,4499,1
5729,3707,1
5729,1333,1
5729,3252,1
5729,4834,1
5729,17925,1
5729,13284,1
5729,20390,1
5729,2457,1
5729,21609,1
5729,2030,1
5729,1887,1
5729,23279,1
5729,1921,1
5729,17894,1
5729,3584,1
5729,4837,1
5729,16583,1
5729,1455,1
5729,10983,1
5729,13204,1
5729,19971,1
5729,13994,1
5729,3122,1
5729,17750,1
5729,22904,1
17894,19062,1
17894,2107,1
17894,7568,1
17894,1160,1
17894,18965,1
17894,12239,1
17894,1361,1
17894,2775,1
17894,17731,1
17894,1438,1
17894,2396,1
17894,1902,1
17894,2063,1
17894,7201,1
17894,772,1
17894,1782,1
17894,2030,1
17894,1626,1
17894,5778,1
17894,3252,1
17894,804,1
17894,7440,1
17894,17923,1
17894,1801,1
17894,1393,1
17894,1887,1
17894,17764,1
17894,11489,1
17894,2119,1
17894,3525,1
17894,1827,1
17894,3601,1
17894,2559,1
17894,1999,1
17894,7881,1
17894,860,1
17894,20032,1
17894,19262,1
17894,17971,1
17894,17883,1
17894,18369,1
17894,18294,1
17894,1708,1
17894,17981,1
17894,7227,1
17894,2366,1
17894,17771,1
17894,17706,1
17894,4957,1
17894,6954,1
17894,17799,1
17894,17898,1
17894,17755,1
17894,9281,1
17894,1260,1
17894,18039,1
17894,13284,1
17894,2038,1
17894,8076,1
17894,17750,1
17894,2109,1
17894,17925,1
17894,1819,1
17894,1422,1
17894,897,1
17894,7830,1
17894,13637,1
17894,3237,1
17894,14161,1
17894,13037,1
17894,18255,1
17894,3424,1
17894,10973,1
17894,1906,1
17894,2551,1
17894,1860,1
17894,4613,1
17894,3450,1
17894,1607,1
17894,14226,1
17894,2287,1
17894,119,1
17894,356,1
17894,16583,1
17894,13204,1
17894,1769,1
17894,5729,1
17894,807,1
17894,3377,1
17706,18965,1
17706,40,1
17706,19277,1
17706,20196,1
17706,2561,1
17706,2023,1
17706,19653,1
17706,5228,1
17706,5626,1
17706,16680,1
17706,17923,1
17706,3450,1
17706,18387,1
17706,4745,1
17706,17898,1
17706,1723,1
17706,200,1
17706,61,1
17706,3484,1
17706,5232,1
17706,1782,1
17706,1769,1
17706,2793,1
17706,1906,1
17706,17883,1
17706,2564,1
17706,13538,1
17706,17750,1
17706,1145,1
17706,1422,1
17706,3157,1
17706,2559,1
17706,1651,1
17706,3525,1
17706,2795,1
17706,7441,1
17706,7995,1
17706,20219,1
17706,13151,1
17706,2109,1
17706,1711,1
17706,1657,1
17706,356,1
17706,13170,1
17706,7015,1
17706,1929,1
17706,7362,1
17706,14226,1
17706,1781,1
17706,7440,1
13637,18388,1
13637,5822,1
13637,7201,1
13637,3536,1
13637,19055,1
13637,4883,1
13637,17776,1
13637,14126,1
13637,2574,1
13637,7830,1
13637,17755,1
13637,19330,1
13637,804,1
13637,4867,1
13637,18965,1
13637,2396,1
13637,17725,1
13637,14123,1
13637,5626,1
13637,4856,1
13637,17522,1
13637,1768,1
13637,28123,1
13637,18462,1
13637,17898,1
13637,17981,1
13637,7227,1
13637,13186,1
13637,2559,1
13637,5651,1
13637,17771,1
13637,17728,1
13637,10983,1
13637,18255,1
13637,1723,1
13637,17883,1
13637,437,1
13637,17823,1
13637,3377,1
13637,1906,1
13637,1887,1
13637,1068,1
13637,17740,1
13637,9777,1
13637,4957,1
13637,1769,1
13637,1860,1
13637,1819,1
13637,18207,1
13637,897,1
13637,3503,1
13637,7563,1
13637,3450,1
13637,26839,1
13637,13037,1
13637,2573,1
13637,17894,1
13637,17925,1
13637,2102,1
13637,4613,1
22908,2559,1
22908,2551,1
22908,357,1
22908,7995,1
22908,13284,1
22908,16583,1
22906,15164,1
22906,10983,1
2505,4875,1
2505,7469,1
2505,17750,1
20472,1145,1
20472,1455,1
20472,3484,1
20472,3377,1
20472,1860,1
20472,1819,1
20472,20211,1
20472,12857,1
20472,3293,1
20472,4837,1
20472,16583,1
20472,3661,1
20473,18381,1
20473,3293,1
20473,8073,1
20473,22918,1
26830,12857,1
26830,5858,1
26830,20389,1
26830,20219,1
26830,1455,1
2795,17883,1
2795,1494,1
2795,19782,1
2795,1825,1
2795,3046,1
2795,2565,1
2795,2793,1
2795,1906,1
2795,1769,1
2795,7498,1
2795,12185,1
2795,20028,1
2795,1827,1
2795,16717,1
2795,106,1
2795,1872,1
2795,771,1
2795,17925,1
2795,17823,1
2795,11984,1
2795,7015,1
2795,16583,1
2795,1905,1
2795,1822,1
2795,11092,1
2795,1422,1
2795,3825,1
2795,10973,1
2795,3485,1
2795,1605,1
2795,17558,1
2795,1657,1
2795,461,1
2795,2556,1
2795,1333,1
2795,7118,1
2795,200,1
2795,7440,1
2795,17706,1
2795,1819,1
2795,14447,1
2795,18255,1
2795,1935,1
2795,17771,1
2795,1626,1
2795,1438,1
2795,7563,1
2795,1145,1
2795,3268,1
2795,7441,1
2795,16058,1
2795,3304,1
2795,7881,1
2795,7995,1
2795,16661,1
2795,6285,1
2795,1455,1
2795,5733,1
2795,17750,1
2795,1887,1
2795,437,1
2795,1607,1
2795,1929,1
2795,14226,1
2795,980,1
2795,3157,1
2795,21622,1
2795,2030,1
2795,2561,1
2795,2109,1
2795,5228,1
2795,356,1
2795,1921,1
2795,1570,1
2795,3033,1
2795,13170,1
2795,3122,1
2795,5729,1
2795,4499,1
1333,1068,1
1333,20153,1
1333,19854,1
1333,2864,1
1333,14493,1
1333,7565,1
1333,20574,1
1333,3579,1
1333,19855,1
1333,861,1
1333,17883,1
1333,859,1
1333,7568,1
1333,8646,1
1333,5822,1
1333,18857,1
1333,4660,1
1333,4875,1
1333,437,1
1333,17776,1
1333,19099,1
1333,16583,1
1333,2574,1
1333,17773,1
1333,20196,1
1333,2035,1
1333,13692,1
1333,19655,1
1333,2575,1
1333,1393,1
1333,18966,1
1333,2038,1
1333,2562,1
1333,5651,1
1333,1915,1
1333,804,1
1333,17740,1
1333,12239,1
1333,4957,1
1333,2492,1
1333,17898,1
1333,17923,1
1333,1869,1
1333,807,1
1333,897,1
1333,2134,1
1333,2793,1
1333,301,1
1333,4613,1
1333,8076,1
1333,1979,1
1333,18859,1
1333,1036,1
1333,4848,1
1333,1769,1
1333,1828,1
1333,1455,1
1333,2561,1
1333,330,1
1333,10973,1
1333,17771,1
1333,1657,1
1333,3485,1
1333,11984,1
1333,17750,1
1333,18255,1
1333,18039,1
1333,3584,1
1333,16717,1
1333,2551,1
1333,1825,1
1333,2287,1
1333,10983,1
1333,1607,1
1333,3304,1
1333,13204,1
1333,18364,1
1333,1887,1
1333,5905,1
1333,2556,1
1333,771,1
1929,4867,1
1929,2119,1
1929,7553,1
1929,17971,1
1929,7351,1
1929,17923,1
1929,2492,1
1929,2799,1
1929,3128,1
1929,13037,1
1929,17799,1
1929,20450,1
1929,3401,1
1929,13186,1
1929,18104,1
1929,3606,1
1929,2573,1
1929,1915,1
1929,2540,1
1929,3356,1
1929,1662,1
1929,1570,1
1929,2538,1
1929,1869,1
1929,20438,1
1929,18859,1
1929,4613,1
1929,18208,1
1929,301,1
1929,1979,1
1929,986,1
1929,20055,1
1929,860,1
1929,4839,1
1929,3525,1
1929,109,1
1929,4848,1
1929,1769,1
1929,1887,1
1929,5729,1
1929,3584,1
1929,16717,1
1929,26814,1
1929,2551,1
1929,1795,1
1929,7362,1
1929,17626,1
1929,13031,1
1929,2023,1
1929,5905,1
1929,8312,1
1929,148,1
1929,3450,1
1929,9997,1
1929,2555,1
1929,2035,1
1929,1485,1
1929,19054,1
1929,14447,1
1929,7441,1
1929,18401,1
1929,17925,1
1929,2795,1
1929,10973,1
1929,2287,1
1929,1825,1
1929,3707,1
1929,3157,1
1929,857,1
1929,4805,1
1929,3033,1
1929,1860,1
1929,19782,1
1929,8646,1
1929,1822,1
1929,17706,1
1929,771,1
1929,1872,1
1929,5228,1
1929,16809,1
1929,1819,1
1929,1455,1
1929,6191,1
1929,10983,1
1929,18207,1
1929,3252,1
1929,3122,1
1929,3484,1
1929,8076,1
1929,16583,1
1929,1145,1
1929,13165,1
1929,1870,1
1929,1607,1
1929,2030,1
1929,19971,1
1929,17558,1
19016,10745,1
19016,17925,1
19016,2559,1
19016,18401,1
19016,3122,1
19016,13204,1
19016,189,1
19016,9281,1
19016,330,1
19016,1611,1
19016,1333,1
19016,5228,1
19016,1422,1
19016,1715,1
19016,1607,1
19016,3792,1
19016,8076,1
19016,1662,1
19016,18039,1
19016,279,1
19016,17706,1
16771,12970,1
16771,8076,1
16771,1260,1
5651,2556,1
5651,4660,1
5651,15744,1
5651,18965,1
5651,7082,1
5651,12239,1
5651,40,1
5651,1980,1
5651,13692,1
5651,4855,1
5651,4160,1
5651,3607,1
5651,1527,1
5651,18039,1
5651,1708,1
5651,2396,1
5651,3592,1
5651,4957,1
5651,18545,1
5651,807,1
5651,13245,1
5651,19330,1
5651,2554,1
5651,2520,1
5651,4805,1
5651,1257,1
5651,2799,1
5651,2775,1
5651,17923,1
5651,2575,1
5651,1869,1
5651,3579,1
5651,17522,1
5651,1717,1
5651,1906,1
5651,17981,1
5651,17755,1
5651,3601,1
5651,2001,1
5651,1333,1
5651,2119,1
5651,13637,1
5651,1768,1
5651,2104,1
5651,7830,1
5651,1801,1
5651,1979,1
5651,1860,1
5651,13284,1
5651,18104,1
5651,5905,1
5651,1819,1
5651,3450,1
5651,2559,1
5651,17799,1
5651,356,1
5651,7563,1
5651,4613,1
5651,4856,1
5651,13037,1
5651,18798,1
5651,18294,1
5651,4848,1
5651,18255,1
5651,3033,1
5651,18364,1
5651,2564,1
5651,9281,1
5651,1892,1
5651,16583,1
5651,17925,1
5651,17771,1
5651,3584,1
5651,8076,1
5651,18369,1
5651,17732,1
5651,17750,1
5651,1422,1
5651,27797,1
20063,18295,1
20063,16058,1
20063,18958,1
20063,3525,1
20063,4613,1
20063,2109,1
20063,10973,1
20063,13204,1
20063,2801,1
20063,7082,1
20063,17740,1
20063,860,1
20063,20447,1
20063,20235,1
20063,2079,1
20063,7015,1
20063,16583,1
20063,62,1
20063,4855,1
20063,3607,1
20063,1768,1
20063,1825,1
20063,3584,1
20063,4875,1
20063,2035,1
20063,2133,1
20063,17922,1
20063,18974,1
20063,7499,1
20063,15769,1
20063,12239,1
17725,17773,1
17725,18413,1
17725,2027,1
17725,18966,1
17725,3525,1
17725,1249,1
17725,2775,1
17725,4860,1
17725,17926,1
17725,11489,1
17725,5626,1
17725,6764,1
17725,2396,1
17725,1019,1
17725,17923,1
17725,2124,1
17725,3377,1
17725,3579,1
17725,2038,1
17725,21267,1
17725,2025,1
17725,20028,1
17725,7441,1
17725,26795,1
27797,5651,1
1825,19853,1
1825,7560,1
1825,17823,1
1825,5850,1
1825,20128,1
1825,2079,1
1825,2038,1
1825,2107,1
1825,7568,1
1825,5822,1
1825,17922,1
1825,13084,1
1825,4867,1
1825,2801,1
1825,1598,1
1825,19062,1
1825,2018,1
1825,4957,1
1825,1989,1
1825,20446,1
1825,4499,1
1825,4855,1
1825,19051,1
1825,2561,1
1825,4875,1
1825,13222,1
1825,2045,1
1825,2074,1
1825,1219,1
1825,980,1
1825,19262,1
1825,13204,1
1825,4660,1
1825,14447,1
1825,7499,1
1825,1683,1
1825,61,1
1825,301,1
1825,2109,1
1825,20476,1
1825,11093,1
1825,3404,1
1825,860,1
1825,13202,1
1825,2019,1
1825,2556,1
1825,1915,1
1825,12276,1
1825,3607,1
1825,1361,1
1825,20235,1
1825,17780,1
1825,4613,1
1825,7563,1
1825,17923,1
1825,2575,1
1825,5787,1
1825,1980,1
1825,19277,1
1825,4883,1
1825,2396,1
1825,7227,1
1825,15744,1
1825,2102,1
1825,3584,1
1825,2564,1
1825,1906,1
1825,19971,1
1825,1068,1
1825,1260,1
1825,7201,1
1825,2551,1
1825,7440,1
1825,11984,1
1825,3450,1
1825,2023,1
1825,1768,1
1825,3304,1
1825,5228,1
1825,8076,1
1825,17725,1
1825,17750,1
1825,16583,1
1825,17706,1
1825,13170,1
1825,17883,1
1825,12239,1
1825,200,1
1825,1203,1
1825,62,1
1825,3268,1
1825,1127,1
1825,1333,1
1825,2035,1
1825,3033,1
1825,10973,1
1825,16717,1
1825,8646,1
1825,1887,1
20434,7035,1
1915,2124,1
1915,5850,1
1915,1768,1
1915,20419,1
1915,17725,1
1915,20127,1
1915,19277,1
1915,772,1
1915,5786,1
1915,1869,1
1915,1973,1
1915,2564,1
1915,2575,1
1915,1847,1
1915,4883,1
1915,13204,1
1915,2018,1
1915,1825,1
1915,1361,1
1915,20196,1
1915,19971,1
1915,20558,1
1915,17922,1
1915,7082,1
1915,14226,1
1915,4160,1
1915,7568,1
1915,17892,1
1915,1901,1
1915,61,1
1915,437,1
1915,14506,1
1915,4856,1
1915,16717,1
1915,1598,1
1915,2287,1
1915,14281,1
1915,17981,1
1915,2551,1
1915,2134,1
1915,17799,1
1915,986,1
1915,18798,1
1915,10935,1
1915,3525,1
1915,17771,1
1915,18255,1
1915,16058,1
1915,2556,1
1915,17750,1
1915,11984,1
1915,13284,1
1915,3252,1
1915,6954,1
1915,1333,1
1915,1393,1
1915,2793,1
1915,1723,1
1915,119,1
1915,17923,1
1915,1075,1
1915,2038,1
1915,5228,1
1915,2561,1
1915,17925,1
1915,11816,1
1915,40,1
1915,4957,1
1915,3356,1
1915,1717,1
1915,20211,1
1915,16583,1
1915,1887,1
1915,1902,1
1915,1769,1
1915,301,1
1915,1068,1
1915,13037,1
1915,13182,1
1915,2102,1
1915,1657,1
1915,3033,1
1915,3128,1
1915,175,1
1915,18294,1
1915,1929,1
1915,1345,1
1915,807,1
1915,8646,1
28595,17750,1
21341,4883,1
21341,17725,1
21341,17731,1
21341,1906,1
21341,7563,1
3586,12805,1
3589,13734,1
3589,3033,1
1928,7501,1
2082,17750,1
562,1973,1
562,1527,1
562,1257,1
562,461,1
562,17981,1
562,17835,1
562,13037,1
562,5232,1
562,16661,1
562,1657,1
562,119,1
562,1570,1
562,3525,1
562,7970,1
562,8646,1
562,1393,1
562,1607,1
562,1866,1
562,20431,1
18294,7015,1
18294,17923,1
18294,14281,1
18294,1827,1
18294,20290,1
18294,3096,1
18294,1333,1
18294,11489,1
18294,17894,1
18294,12239,1
18294,804,1
18294,1438,1
18294,13734,1
18294,1393,1
18294,17981,1
18294,10983,1
18294,2001,1
18294,5651,1
18294,1723,1
18294,4957,1
18294,18387,1
18294,20478,1
18294,6954,1
18294,5228,1
18294,7499,1
18294,12974,1
18294,2038,1
18294,4613,1
18294,13174,1
18294,1801,1
18294,19649,1
18294,2104,1
18294,18369,1
18294,3304,1
18294,18364,1
18294,20032,1
18294,1768,1
18294,17925,1
18294,18798,1
18294,3356,1
18294,103,1
18294,2573,1
18294,3485,1
18294,1819,1
18294,1915,1
18294,1522,1
18294,2119,1
18294,1979,1
18294,1068,1
18294,20248,1
18294,13037,1
18294,1913,1
18294,17771,1
18294,3424,1
18294,3450,1
18294,20055,1
18294,14226,1
18294,3525,1
18294,3571,1
18294,20438,1
18294,1844,1
18294,8076,1
18294,18255,1
18294,2540,1
18294,1825,1
18294,1711,1
18294,12024,1
18294,1935,1
18294,4848,1
18294,19782,1
18294,7084,1
18294,398,1
18294,9281,1
18294,1906,1
18294,16583,1
18294,17883,1
18294,17706,1
1799,2038,1
1799,7553,1
1799,11489,1
1799,3525,1
1799,17898,1
1799,1964,1
1799,1393,1
1799,1931,1
1799,7441,1
1799,279,1
1799,1607,1
1799,40,1
1799,7563,1
1799,1824,1
1799,1657,1
13151,1068,1
13151,17725,1
13151,7881,1
13151,1019,1
13151,2564,1
13151,7227,1
13151,1753,1
13151,12239,1
13151,7499,1
13151,3601,1
13151,1711,1
13151,2287,1
13151,11984,1
13151,17626,1
13151,7441,1
13151,1145,1
13151,2109,1
13151,437,1
13151,7563,1
13151,18364,1
13151,4691,1
13151,13204,1
13151,18255,1
13151,200,1
13151,5228,1
13151,16823,1
13151,16583,1
13151,1657,1
5786,18958,1
5786,1683,1
5786,13247,1
5786,21035,1
5786,14493,1
5786,4659,1
5786,1974,1
5786,17883,1
5786,20588,1
5786,17776,1
5786,7227,1
5786,301,1
5786,3583,1
5786,4660,1
5786,7565,1
5786,2575,1
5786,2137,1
5786,40,1
5786,14447,1
5786,14518,1
5786,3484,1
5786,3377,1
5786,2063,1
5786,4875,1
5786,2035,1
5786,17725,1
5786,19855,1
5786,7568,1
5786,4653,1
5786,22884,1
5786,17706,1
5786,18857,1
5786,21772,1
5786,2107,1
5786,2099,1
5786,8076,1
5786,860,1
5786,20127,1
5786,5822,1
5786,3579,1
5786,4843,1
5786,2573,1
5786,3536,1
5786,804,1
5786,4855,1
5786,2079,1
5786,3601,1
5786,16796,1
5786,5881,1
5786,18545,1
5786,20537,1
5786,14516,1
5786,6048,1
5786,279,1
5786,17922,1
5786,19377,1
5786,20442,1
5786,14508,1
5786,5228,1
5786,2074,1
5786,1361,1
5786,20530,1
5786,20531,1
5786,5865,1
5786,3588,1
5786,7550,1
5786,4883,1
5786,2574,1
5786,14226,1
5786,17780,1
5786,1973,1
5786,20432,1
5786,22921,1
5786,6159,1
5786,20462,1
5786,5787,1
5786,19852,1
5786,19971,1
5786,19161,1
5786,18388,1
5786,13204,1
5786,20365,1
5786,3222,1
5786,2023,1
5786,3450,1
5786,4957,1
5786,18965,1
5786,19655,1
5786,5558,1
5786,4613,1
5786,2577,1
5786,17923,1
5786,18295,1
5786,19277,1
5786,10973,1
5786,7252,1
5786,2551,1
17892,4726,1
17892,1920,1
17892,17750,1
17892,3377,1
17892,13284,1
17892,17764,1
17892,2755,1
17892,1782,1
17892,5626,1
17892,18462,1
5728,1605,1
5728,2846,1
5728,1781,1
20031,11816,1
20031,3484,1
20031,18255,1
20031,16583,1
20031,1819,1
20031,8076,1
20031,17771,1
20031,1906,1
20031,2030,1
20518,2124,1
1359,19983,1
7509,2045,1
7509,860,1
7509,16717,1
7509,2396,1
7509,4780,1
7509,2070,1
7509,19656,1
7509,27809,1
7509,1825,1
7509,1906,1
7509,1219,1
7509,16183,1
7509,461,1
7509,18122,1
7509,2023,1
7509,17756,1
7509,3605,1
7509,2109,1
7509,17731,1
7509,17755,1
7509,3377,1
7509,11079,1
7509,12185,1
7509,17706,1
3503,3607,1
3503,4613,1
3503,4659,1
3503,4883,1
3503,5728,1
3503,804,1
3503,1801,1
3503,20035,1
3503,1683,1
3503,119,1
3503,1527,1
3503,1075,1
3503,980,1
3503,14516,1
3503,2366,1
3503,1782,1
3503,1825,1
3503,7970,1
3503,11062,1
3503,13734,1
3503,4828,1
3503,2038,1
3503,17971,1
3503,7227,1
3503,4957,1
3503,13037,1
3503,18859,1
3503,1915,1
3503,23896,1
3503,17706,1
3503,2287,1
3503,4834,1
3503,1657,1
3503,3033,1
3503,1769,1
3503,1980,1
3503,14447,1
3503,2556,1
3503,8076,1
3503,2538,1
3503,18208,1
3503,4848,1
3503,2023,1
3503,3501,1
3503,1605,1
3503,17750,1
3503,2565,1
3503,7440,1
3501,3598,1
3501,19277,1
3501,859,1
3501,3377,1
3501,2564,1
3501,3604,1
3501,20476,1
3501,19055,1
3501,2559,1
3501,20448,1
3501,2034,1
3501,1219,1
3501,461,1
3501,804,1
3501,13284,1
3501,4519,1
3501,1068,1
3501,20196,1
3501,2124,1
3501,17780,1
3501,1768,1
3501,61,1
3501,301,1
3501,20703,1
3501,7499,1
3501,4828,1
3501,10983,1
3501,17971,1
3501,2003,1
3501,855,1
3501,7493,1
3501,3314,1
3501,21022,1
3501,21772,1
3501,11984,1
3501,18965,1
3501,17926,1
3501,19655,1
3501,4193,1
3501,1973,1
3501,3579,1
3501,19177,1
3501,3525,1
3501,17773,1
3501,980,1
3501,1786,1
3501,14506,1
3501,200,1
